"","MassFeature","FinalBMIS","Orig_RSD","FinalRSD","runDate","type","SampID","replicate","Area.with.QC","MIS","Adjusted_Area","Run.Cmpd"
"3638","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS12C115m","B",152936,"Trehalose, 13C",87788.8516913102,"180821_Smp_MS12C115m_B Cys-Gly oxidized"
"3639","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS12C115m","C",51774,"Trehalose, 13C",57569.4373742413,"180821_Smp_MS12C115m_C Cys-Gly oxidized"
"3640","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS12C1175m","A",31506,"Trehalose, 13C",60123.3731749468,"180821_Smp_MS12C1175m_A Cys-Gly oxidized"
"3641","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS12C1175m","B",160607,"Trehalose, 13C",100790.35718097,"180821_Smp_MS12C1175m_B Cys-Gly oxidized"
"3642","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS12C1175m","C",17219,"Trehalose, 13C",20820.4417505974,"180821_Smp_MS12C1175m_C Cys-Gly oxidized"
"3643","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS12C1DCM","A",38239,"Trehalose, 13C",67526.3018450841,"180821_Smp_MS12C1DCM_A Cys-Gly oxidized"
"3644","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS12C1DCM","B",10177,"Trehalose, 13C",9805.79865059038,"180821_Smp_MS12C1DCM_B Cys-Gly oxidized"
"3645","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS12C1DCM","C",46957,"Trehalose, 13C",45557.4974127287,"180821_Smp_MS12C1DCM_C Cys-Gly oxidized"
"3646","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS13C2175m","A",33226,"Trehalose, 13C",58433.3152025399,"180821_Smp_MS13C2175m_A Cys-Gly oxidized"
"3647","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS13C2175m","B",23501,"Trehalose, 13C",30797.1692659751,"180821_Smp_MS13C2175m_B Cys-Gly oxidized"
"3648","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS13C2175m","C",29660,"Trehalose, 13C",38944.5918839469,"180821_Smp_MS13C2175m_C Cys-Gly oxidized"
"3649","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS13C2DCM","A",34475,"Trehalose, 13C",46230.2663245048,"180821_Smp_MS13C2DCM_A Cys-Gly oxidized"
"3650","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS13C2DCM","B",68054,"Trehalose, 13C",92454.0188658425,"180821_Smp_MS13C2DCM_B Cys-Gly oxidized"
"3651","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS13C2DCM","C",31637,"Trehalose, 13C",42263.9457539225,"180821_Smp_MS13C2DCM_C Cys-Gly oxidized"
"3652","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS13C315m","A",24572,"Trehalose, 13C",27969.3050398024,"180821_Smp_MS13C315m_A Cys-Gly oxidized"
"3653","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS13C315m","B",33689,"Trehalose, 13C",61725.3256869603,"180821_Smp_MS13C315m_B Cys-Gly oxidized"
"3654","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS13C315m","C",12596,"Trehalose, 13C",12997.5926005575,"180821_Smp_MS13C315m_C Cys-Gly oxidized"
"3655","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS14C215m","A",35148,"Trehalose, 13C",19189.3631857328,"180821_Smp_MS14C215m_A Cys-Gly oxidized"
"3656","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS14C215m","B",25829,"Trehalose, 13C",34778.088241402,"180821_Smp_MS14C215m_B Cys-Gly oxidized"
"3657","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS14C215m","C",46092,"Trehalose, 13C",60368.3940517081,"180821_Smp_MS14C215m_C Cys-Gly oxidized"
"3658","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS14C2175m","A",30609,"Trehalose, 13C",39613.5786543054,"180821_Smp_MS14C2175m_A Cys-Gly oxidized"
"3659","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS14C2175m","B",122486,"Trehalose, 13C",84624.7145888153,"180821_Smp_MS14C2175m_B Cys-Gly oxidized"
"3660","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS14C2175m","C",44990,"Trehalose, 13C",89189.8762606069,"180821_Smp_MS14C2175m_C Cys-Gly oxidized"
"3661","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS14C2DCM","A",25876,"Trehalose, 13C",48122.121330026,"180821_Smp_MS14C2DCM_A Cys-Gly oxidized"
"3662","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS14C2DCM","B",82955,"Trehalose, 13C",42605.8245781339,"180821_Smp_MS14C2DCM_B Cys-Gly oxidized"
"3663","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS14C2DCM","C",34045,"Trehalose, 13C",23255.7097606825,"180821_Smp_MS14C2DCM_C Cys-Gly oxidized"
"3664","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS4C115m","A",35635,"Trehalose, 13C",33068.5566285998,"180821_Smp_MS4C115m_A Cys-Gly oxidized"
"3665","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS4C115m","B",15277,"Trehalose, 13C",11293.7716327398,"180821_Smp_MS4C115m_B Cys-Gly oxidized"
"3666","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS4C115m","C",105981,"Trehalose, 13C",64511.8204015507,"180821_Smp_MS4C115m_C Cys-Gly oxidized"
"3667","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS4C1175m","A",19305,"Trehalose, 13C",38781.5683683732,"180821_Smp_MS4C1175m_A Cys-Gly oxidized"
"3668","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS4C1175m","B",41737,"Trehalose, 13C",55567.563419072,"180821_Smp_MS4C1175m_B Cys-Gly oxidized"
"3669","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS4C1175m","C",22329,"Trehalose, 13C",25285.7493050435,"180821_Smp_MS4C1175m_C Cys-Gly oxidized"
"3670","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS4C1DCM","A",23501,"Trehalose, 13C",31562.9334918049,"180821_Smp_MS4C1DCM_A Cys-Gly oxidized"
"3671","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS4C1DCM","B",22470,"Trehalose, 13C",44661.7339671974,"180821_Smp_MS4C1DCM_B Cys-Gly oxidized"
"3672","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS4C1DCM","C",23482,"Trehalose, 13C",31686.9124019914,"180821_Smp_MS4C1DCM_C Cys-Gly oxidized"
"3673","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS5C115m","A",61468,"Trehalose, 13C",59716.0873177489,"180821_Smp_MS5C115m_A Cys-Gly oxidized"
"3674","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS5C115m","B",39765,"Trehalose, 13C",55391.1711451994,"180821_Smp_MS5C115m_B Cys-Gly oxidized"
"3675","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS5C115m","C",9072,"Trehalose, 13C",12441.0331707455,"180821_Smp_MS5C115m_C Cys-Gly oxidized"
"3676","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS5C1175m","A",58534,"Trehalose, 13C",104815.779439568,"180821_Smp_MS5C1175m_A Cys-Gly oxidized"
"3677","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS5C1175m","B",24992,"Trehalose, 13C",31913.1839853278,"180821_Smp_MS5C1175m_B Cys-Gly oxidized"
"3678","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS5C1175m","C",72494,"Trehalose, 13C",38204.6462471207,"180821_Smp_MS5C1175m_C Cys-Gly oxidized"
"3679","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS5C1DCM","A",42229,"Trehalose, 13C",33561.7753681652,"180821_Smp_MS5C1DCM_A Cys-Gly oxidized"
"3680","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS5C1DCM","B",37555,"Trehalose, 13C",34161.1845745225,"180821_Smp_MS5C1DCM_B Cys-Gly oxidized"
"3681","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS5C1DCM","C",81000,"Trehalose, 13C",38401.5889700509,"180821_Smp_MS5C1DCM_C Cys-Gly oxidized"
"3682","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS6C315m","A",71447,"Trehalose, 13C",90031.6553100011,"180821_Smp_MS6C315m_A Cys-Gly oxidized"
"3683","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS6C315m","B",19393,"Trehalose, 13C",24976.5684758184,"180821_Smp_MS6C315m_B Cys-Gly oxidized"
"3684","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS6C315m","C",16169,"Trehalose, 13C",20603.187908963,"180821_Smp_MS6C315m_C Cys-Gly oxidized"
"3685","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS6C3175m","A",96215,"Trehalose, 13C",53628.1486505521,"180821_Smp_MS6C3175m_A Cys-Gly oxidized"
"3686","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS6C3175m","B",56685,"Trehalose, 13C",42390.7710088395,"180821_Smp_MS6C3175m_B Cys-Gly oxidized"
"3687","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS6C3175m","C",40064,"Trehalose, 13C",34117.7707470706,"180821_Smp_MS6C3175m_C Cys-Gly oxidized"
"3688","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS6C3DCM","A",22933,"Trehalose, 13C",33032.9949006154,"180821_Smp_MS6C3DCM_A Cys-Gly oxidized"
"3689","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS6C3DCM","B",58547,"Trehalose, 13C",82935.8701334024,"180821_Smp_MS6C3DCM_B Cys-Gly oxidized"
"3690","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS6C3DCM","C",40350,"Trehalose, 13C",32192.451382879,"180821_Smp_MS6C3DCM_C Cys-Gly oxidized"
"3691","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS7C115m","A",59519,"Trehalose, 13C",85493.4877320567,"180821_Smp_MS7C115m_A Cys-Gly oxidized"
"3692","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS7C115m","B",56650,"Trehalose, 13C",51868.9066426075,"180821_Smp_MS7C115m_B Cys-Gly oxidized"
"3693","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS7C115m","C",34885,"Trehalose, 13C",51813.3012449092,"180821_Smp_MS7C115m_C Cys-Gly oxidized"
"3694","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS7C1175m","A",17487,"Trehalose, 13C",23313.3234131697,"180821_Smp_MS7C1175m_A Cys-Gly oxidized"
"3695","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS7C1175m","B",55281,"Trehalose, 13C",84870.1037553753,"180821_Smp_MS7C1175m_B Cys-Gly oxidized"
"3696","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS7C1175m","C",40350,"Trehalose, 13C",51937.0676142172,"180821_Smp_MS7C1175m_C Cys-Gly oxidized"
"3697","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS7C1DCM","A",47864,"Trehalose, 13C",65611.5564470957,"180821_Smp_MS7C1DCM_A Cys-Gly oxidized"
"3698","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS7C1DCM","B",37907,"Trehalose, 13C",47318.0622054317,"180821_Smp_MS7C1DCM_B Cys-Gly oxidized"
"3699","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS7C1DCM","C",20756,"Trehalose, 13C",23237.4723054808,"180821_Smp_MS7C1DCM_C Cys-Gly oxidized"
"3700","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS8C115m","A",48212,"Trehalose, 13C",59451.5920270482,"180821_Smp_MS8C115m_A Cys-Gly oxidized"
"3701","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS8C115m","B",21477,"Trehalose, 13C",31391.494160412,"180821_Smp_MS8C115m_B Cys-Gly oxidized"
"3702","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS8C115m","C",81876,"Trehalose, 13C",50121.7997479165,"180821_Smp_MS8C115m_C Cys-Gly oxidized"
"3703","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS8C1175m","A",36818,"Trehalose, 13C",24931.4752926402,"180821_Smp_MS8C1175m_A Cys-Gly oxidized"
"3704","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS8C1175m","B",80795,"Trehalose, 13C",33447.0294779039,"180821_Smp_MS8C1175m_B Cys-Gly oxidized"
"3705","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS8C1175m","C",78044,"Trehalose, 13C",43869.0813887037,"180821_Smp_MS8C1175m_C Cys-Gly oxidized"
"3706","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS8C1DCM","A",72657,"Trehalose, 13C",41115.4465505057,"180821_Smp_MS8C1DCM_A Cys-Gly oxidized"
"3707","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS8C1DCM","B",53424,"Trehalose, 13C",25946.9351416637,"180821_Smp_MS8C1DCM_B Cys-Gly oxidized"
"3708","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS8C1DCM","C",31798,"Trehalose, 13C",53254.1165274181,"180821_Smp_MS8C1DCM_C Cys-Gly oxidized"
"3709","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS9C215m","A",8419,"Trehalose, 13C",12428.2421815133,"180821_Smp_MS9C215m_A Cys-Gly oxidized"
"3710","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS9C215m","B",101425,"Trehalose, 13C",54608.8867090955,"180821_Smp_MS9C215m_B Cys-Gly oxidized"
"3711","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS9C215m","C",19080,"Trehalose, 13C",28960.6169853942,"180821_Smp_MS9C215m_C Cys-Gly oxidized"
"3712","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS9C2175m","A",73174,"Trehalose, 13C",44992.977325019,"180821_Smp_MS9C2175m_A Cys-Gly oxidized"
"3713","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS9C2175m","B",45243,"Trehalose, 13C",59634.8014690332,"180821_Smp_MS9C2175m_B Cys-Gly oxidized"
"3714","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS9C2175m","C",16884,"Trehalose, 13C",29671.7366621155,"180821_Smp_MS9C2175m_C Cys-Gly oxidized"
"3715","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS9C2DCM","A",105470,"Trehalose, 13C",58063.0648999192,"180821_Smp_MS9C2DCM_A Cys-Gly oxidized"
"3716","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS9C2DCM","B",27350,"Trehalose, 13C",41670.854763444,"180821_Smp_MS9C2DCM_B Cys-Gly oxidized"
"3717","Cys-Gly oxidized","Trehalose, 13C",0.684756424861456,0.446420251813808,"180821","Smp","MS9C2DCM","C",136800,"Trehalose, 13C",67074.7081539129,"180821_Smp_MS9C2DCM_C Cys-Gly oxidized"
"3718","Cystathionine","Inj_vol",0.553177303056646,0.553177303056646,"180821","Poo","Day1and2Poo","Full1",48065,"Inj_vol",46832.5641025641,"180821_Poo_Day1and2Poo_Full1 Cystathionine"
"3719","Cystathionine","Inj_vol",0.553177303056646,0.553177303056646,"180821","Poo","Day1and2Poo","Full2",NA,"Inj_vol",NA,"180821_Poo_Day1and2Poo_Full2 Cystathionine"
"3720","Cystathionine","Inj_vol",0.553177303056646,0.553177303056646,"180821","Poo","Day1and2Poo","Full3",6615,"Inj_vol",6445.38461538462,"180821_Poo_Day1and2Poo_Full3 Cystathionine"
"3721","Cystathionine","Inj_vol",0.553177303056646,0.553177303056646,"180821","Poo","Day1and2Poo","Full4",7002,"Inj_vol",6822.46153846154,"180821_Poo_Day1and2Poo_Full4 Cystathionine"
"3722","Cystathionine","Inj_vol",0.553177303056646,0.553177303056646,"180821","Poo","Day1and2Poo","Full5",17082,"Inj_vol",16644,"180821_Poo_Day1and2Poo_Full5 Cystathionine"
"3723","Cystathionine","Inj_vol",0.553177303056646,0.553177303056646,"180821","Poo","Day1and2Poo","Full6",55449,"Inj_vol",54027.2307692308,"180821_Poo_Day1and2Poo_Full6 Cystathionine"
"3724","Cystathionine","Inj_vol",0.553177303056646,0.553177303056646,"180821","Poo","Day1and2Poo","Half1",4687,"Inj_vol",9133.64102564103,"180821_Poo_Day1and2Poo_Half1 Cystathionine"
"3725","Cystathionine","Inj_vol",0.553177303056646,0.553177303056646,"180821","Poo","Day1and2Poo","Half2",NA,"Inj_vol",NA,"180821_Poo_Day1and2Poo_Half2 Cystathionine"
"3726","Cystathionine","Inj_vol",0.553177303056646,0.553177303056646,"180821","Poo","Day1and2Poo","Half3",NA,"Inj_vol",NA,"180821_Poo_Day1and2Poo_Half3 Cystathionine"
"3727","Cystathionine","Inj_vol",0.553177303056646,0.553177303056646,"180821","Poo","Day1and2Poo","Half4",7912,"Inj_vol",15418.2564102564,"180821_Poo_Day1and2Poo_Half4 Cystathionine"
"3728","Cystathionine","Inj_vol",0.553177303056646,0.553177303056646,"180821","Poo","Day1and2Poo","Half5",12315,"Inj_vol",23998.4615384615,"180821_Poo_Day1and2Poo_Half5 Cystathionine"
"3729","Cystathionine","Inj_vol",0.553177303056646,0.553177303056646,"180821","Poo","Day1and2Poo","Half6",11153,"Inj_vol",21734.0512820513,"180821_Poo_Day1and2Poo_Half6 Cystathionine"
"3730","Cystathionine","Inj_vol",0.553177303056646,0.553177303056646,"180821","Poo","Day1Poo","DDApos20",3311,"Inj_vol",NA,"180821_Poo_Day1Poo_DDApos20 Cystathionine"
"3731","Cystathionine","Inj_vol",0.553177303056646,0.553177303056646,"180821","Poo","Day1Poo","DDApos35.2",12612,"Inj_vol",NA,"180821_Poo_Day1Poo_DDApos35.2 Cystathionine"
"3732","Cystathionine","Inj_vol",0.553177303056646,0.553177303056646,"180821","Poo","Day1Poo","DDApos50",8259,"Inj_vol",NA,"180821_Poo_Day1Poo_DDApos50 Cystathionine"
"3733","Cystathionine","Inj_vol",0.553177303056646,0.553177303056646,"180821","Poo","MesoScopeQC","1",19725,"Inj_vol",19219.2307692308,"180821_Poo_MesoScopeQC_1 Cystathionine"
"3734","Cystathionine","Inj_vol",0.553177303056646,0.553177303056646,"180821","Poo","MesoScopeQC","2",16679,"Inj_vol",16251.3333333333,"180821_Poo_MesoScopeQC_2 Cystathionine"
"3735","Cystathionine","Inj_vol",0.553177303056646,0.553177303056646,"180821","Poo","MesoScopeQC","3",13784,"Inj_vol",13430.5641025641,"180821_Poo_MesoScopeQC_3 Cystathionine"
"3736","Cystathionine","Inj_vol",0.553177303056646,0.553177303056646,"180821","Poo","MesoScopeQC","4",19212,"Inj_vol",18719.3846153846,"180821_Poo_MesoScopeQC_4 Cystathionine"
"3737","Cystathionine","Inj_vol",0.553177303056646,0.553177303056646,"180821","Poo","MesoScopeQC","5",31707,"Inj_vol",30894,"180821_Poo_MesoScopeQC_5 Cystathionine"
"3738","Cystathionine","Inj_vol",0.553177303056646,0.553177303056646,"180821","Poo","MesoScopeQC","6",NA,"Inj_vol",NA,"180821_Poo_MesoScopeQC_6 Cystathionine"
"3739","Cystathionine","Inj_vol",0.553177303056646,0.553177303056646,"180821","Smp","MS10C215m","A",21101,"Inj_vol",20559.9487179487,"180821_Smp_MS10C215m_A Cystathionine"
"3740","Cystathionine","Inj_vol",0.553177303056646,0.553177303056646,"180821","Smp","MS10C215m","B",162380,"Inj_vol",158216.41025641,"180821_Smp_MS10C215m_B Cystathionine"
"3741","Cystathionine","Inj_vol",0.553177303056646,0.553177303056646,"180821","Smp","MS10C215m","C",7950,"Inj_vol",7746.15384615385,"180821_Smp_MS10C215m_C Cystathionine"
"3742","Cystathionine","Inj_vol",0.553177303056646,0.553177303056646,"180821","Smp","MS10C2175m","A",NA,"Inj_vol",NA,"180821_Smp_MS10C2175m_A Cystathionine"
"3743","Cystathionine","Inj_vol",0.553177303056646,0.553177303056646,"180821","Smp","MS10C2175m","B",NA,"Inj_vol",NA,"180821_Smp_MS10C2175m_B Cystathionine"
"3744","Cystathionine","Inj_vol",0.553177303056646,0.553177303056646,"180821","Smp","MS10C2175m","C",NA,"Inj_vol",NA,"180821_Smp_MS10C2175m_C Cystathionine"
"3745","Cystathionine","Inj_vol",0.553177303056646,0.553177303056646,"180821","Smp","MS10C2DCM","A",64570,"Inj_vol",62914.358974359,"180821_Smp_MS10C2DCM_A Cystathionine"
"3746","Cystathionine","Inj_vol",0.553177303056646,0.553177303056646,"180821","Smp","MS10C2DCM","B",182531,"Inj_vol",177850.717948718,"180821_Smp_MS10C2DCM_B Cystathionine"
"3747","Cystathionine","Inj_vol",0.553177303056646,0.553177303056646,"180821","Smp","MS10C2DCM","C",276231,"Inj_vol",269148.153846154,"180821_Smp_MS10C2DCM_C Cystathionine"
"3748","Cystathionine","Inj_vol",0.553177303056646,0.553177303056646,"180821","Smp","MS11C215m","A",25333,"Inj_vol",24683.4358974359,"180821_Smp_MS11C215m_A Cystathionine"
"3749","Cystathionine","Inj_vol",0.553177303056646,0.553177303056646,"180821","Smp","MS11C215m","B",6807,"Inj_vol",6632.46153846154,"180821_Smp_MS11C215m_B Cystathionine"
"3750","Cystathionine","Inj_vol",0.553177303056646,0.553177303056646,"180821","Smp","MS11C215m","C",NA,"Inj_vol",NA,"180821_Smp_MS11C215m_C Cystathionine"
